213	133	3	-1.4161258128361511
222	379	1	-1.719645689005057
223	11	3	-0.022031090010588384
215	421	4	0.2547927684191793
218	208	3	-0.7393344819599025
174	937	5	0.8998812267003307
275	186	3	-0.19330743384369994
68	742	1	-1.2647154710249289
268	583	4	0.9639108152252638
160	462	4	0.08258490136252664
195	273	4	0.6909739845327445
224	178	4	0.9166404332632062
5	110	1	-1.3751551794593437
99	1016	5	1.3237932925956692
2	251	5	1.2521668662535852
292	9	4	-0.2805571054320035
72	568	4	0.17350427638963695
85	228	3	-0.6621921962352544
83	281	5	1.4092334059304743
92	831	2	-1.277028631482548
7	543	3	-0.906790340144549
87	401	2	-1.9305905759152848
287	926	4	-0.11004517970965884
1	155	2	-1.2743855321914401
234	632	2	-1.220076705078654
222	53	5	1.6372414819657228
24	64	5	0.826510760368931
7	554	3	-0.906790340144549
82	56	3	-0.060195538572938405
161	318	3	0.39790467274886077
196	393	4	0.3785341258916493
56	91	4	0.382739240039942
82	477	3	-0.060195538572938405
7	472	2	-1.8462158082120381
256	761	4	0.01022367781581919
226	56	4	0.2160246899469289
279	741	5	1.4445402327996035
308	1286	3	-0.988883775579595
16	8	5	0.6444409904899854
180	202	3	-0.7170926439895678
203	93	4	0.5527550056180142
145	56	5	1.273163136515394
288	305	4	0.09936790591767578
84	742	3	-1.0705619269692155
44	644	3	-0.6481487151719219
17	13	3	-0.03138423308117748
313	117	4	0.40604948692591053
148	1	4	0.0
197	347	4	0.5382774264248539
21	164	5	1.7552439899998207
279	982	3	-0.22282801463398133
239	491	5	0.6265817359170944
185	287	5	1.3434304815541713
297	89	4	0.5274233074337877
303	68	4	0.515146510199829
186	250	1	-1.971655291662525
73	206	3	-0.6283007356242958
104	756	2	-0.5773502691896255
94	216	3	-0.6469828280508196
239	194	5	0.6265817359170944
197	511	5	1.352594558708607
280	1	4	0.42252204216665473
1	117	3	-0.4829862975885367
224	583	1	-1.813915223570148
303	397	1	-1.921311902862555
60	162	4	-0.1371258311453917
198	258	4	0.7443285945456829
239	513	5	0.6265817359170944
6	69	3	-0.6109621261304414
233	375	4	-0.4345907916500329
85	642	4	0.5682036264470243
110	38	3	-0.05242930843088814
184	522	3	-0.7922484979342099
99	873	1	-2.331757728582219
13	418	2	-0.774832733565968
201	518	4	0.9193526495482349
13	858	1	-1.4808407830616066
214	131	3	-1.0812851399640868
296	228	4	-0.14911824478849306
222	87	3	-0.041202103519667146
279	725	4	0.6108561090828111
217	182	2	-0.6959079199411872
85	433	3	-0.6621921962352544
239	234	3	-0.9674422002559946
13	72	4	0.6371833654253088
194	77	3	0.035229340829944195
208	663	5	1.1844055862288096
109	178	3	-0.3868465622077503
230	172	4	0.1321225092605444
59	485	2	-1.822345894680455
313	478	3	-0.5975822637777548
70	1133	3	-0.570535607781642
62	182	5	1.5239285758986683
198	234	3	-0.28409488341438277
65	125	4	0.07016218215382301
174	660	5	0.8998812267003307
90	12	5	0.8393037783719657
130	1248	3	-1.004665273054355
100	354	2	-1.0186725840000979
283	432	5	1.0420237671103587
275	418	3	-0.19330743384369994
311	98	5	1.3840536706337245
195	751	4	0.6909739845327445
130	105	4	0.01443484587721766
269	252	1	-1.4285975232437507
286	73	5	1.1150072970206937
7	623	3	-0.906790340144549
56	222	5	1.450981596569332
210	204	5	1.1493221517682877
239	9	5	0.6265817359170944
96	87	4	-0.2838348292608696
297	73	2	-1.347859563441902
249	239	3	-1.280875557205412
94	860	2	-1.630987129268796
84	121	4	0.1845796425808991
275	265	4	1.4761658584428008
135	1046	3	-0.48855806683006353
291	1178	4	0.30464168974334155
125	382	1	-1.8798289662649392
70	399	4	0.65471299253631
311	9	4	0.2345853679040209
301	523	4	0.4866508501930381
152	685	5	0.6854943351290504
244	172	4	0.3254971978308658
275	1091	2	-1.8627807261302005
53	281	4	0.19734564470715682
198	118	2	-1.3125183613744484
244	790	4	0.3254971978308658
26	125	4	1.2337835496312868
151	13	3	-0.9583671176056947
124	496	1	-2.447362525931402
24	191	5	0.826510760368931
271	65	3	-0.5800210491743908
307	634	3	-0.7698102980923378
294	1245	3	-0.48966326689116546
234	241	2	-1.220076705078654
25	501	3	-1.690027812432806
293	137	3	-0.02963055831707118
201	432	3	-0.029497945974809786
75	240	1	-1.6776541478755382
13	181	5	1.3431914149209474
207	68	2	-1.4870356341738926
2	50	5	1.2521668662535852
313	566	4	0.40604948692591053
144	125	4	0.34217933407076706
188	443	4	0.23759486880265757
276	324	4	0.5257379496170762
145	974	1	-1.7863011307003056
72	234	4	0.17350427638963695
83	385	4	0.5176775776887456
181	619	3	1.7822702499716174
109	402	4	0.4920087344584005
207	107	3	-0.2784907724777959
185	216	4	-0.05841002093713831
14	213	5	0.876337172544408
149	319	2	-0.7968190728895956
57	79	5	1.462193232706866
230	963	5	1.0107371958431632
176	875	4	0.2895334163218856
253	97	4	0.021540427670185106
284	269	4	0.5568390244881877
106	526	4	0.33153854070111266
121	180	3	-0.45633193407841294
62	86	2	-1.1680873855873044
291	418	4	0.30464168974334155
84	1033	4	0.1845796425808991
293	380	2	-0.9876852772357094
207	58	3	-0.2784907724777959
194	187	4	1.0120428820238516
109	97	3	-0.3868465622077503
283	845	4	-0.15856883412548903
297	275	5	1.4650647428716326
181	334	1	-0.5814113315456191
78	255	4	0.4822760059187514
11	425	4	0.5737948719292236
308	59	4	0.31539150317488746
193	1078	4	0.7498589690610674
297	234	3	-0.41021812800405716
87	585	4	0.22472482894251983
250	204	2	-1.6826284581377786
8	50	5	0.9684226428694037
186	148	4	0.47959182770169523
312	692	4	-0.41575136761607556
91	683	3	-0.8583273638413133
5	454	1	-1.3751551794593437
291	376	3	-0.6649705700849288
175	127	5	1.116385143878977
145	737	2	-1.0214350638963807
7	644	5	0.9720605959904293
276	419	5	1.5088868951103809
83	210	5	1.4092334059304743
102	524	3	0.5162687924580159
153	174	1	-1.3115677850688805
62	302	3	-0.27074873175864683
49	995	3	0.25222568339079277
268	298	3	0.052778978355273946
207	554	2	-1.4870356341738926
313	616	5	1.409681237629576
286	44	3	-0.6161091533402753
279	168	5	1.4445402327996035
276	474	5	1.5088868951103809
62	59	4	0.6265899220700106
254	219	1	-1.978970481560316
83	97	4	0.5176775776887456
63	100	5	1.905703779656249
16	178	5	0.6444409904899854
297	233	2	-1.347859563441902
90	945	5	0.8393037783719657
85	25	2	-1.892588018917533
42	98	4	0.2566044364513604
303	393	4	0.515146510199829
274	50	5	0.9590292187262073
104	299	3	0.288675134594813
94	792	4	0.3370214731671567
184	98	4	0.40566941159281855
293	708	3	-0.02963055831707118
248	589	4	0.36054056054530004
18	950	3	-1.0372017142451657
217	27	1	-1.4204147954963957
200	892	4	-0.03771160278531862
201	148	1	-1.9271991370208994
296	222	5	0.6939733699772189
7	662	3	-0.906790340144549
196	381	4	0.3785341258916493
69	427	3	-0.795216796470536
72	196	4	0.17350427638963695
256	472	4	0.01022367781581919
128	182	4	0.3314695676097779
151	747	3	-0.9583671176056947
7	171	3	-0.906790340144549
286	85	5	1.1150072970206937
172	220	4	0.9273161628157491
308	516	4	0.31539150317488746
190	974	2	-1.3349703424556127
82	756	1	-1.7456706186152091
308	436	4	0.31539150317488746
59	235	1	-2.764343366626238
64	1063	3	-0.585655181948589
145	756	2	-1.0214350638963807
220	298	4	0.24641777741685852
21	324	4	1.0017939319423437
285	269	4	0.07440238091428449
207	65	3	-0.2784907724777959
198	658	3	-0.28409488341438277
220	333	3	-0.83782044321732
210	70	4	-0.07414981624311527
181	14	1	-0.5814113315456191
158	128	2	-1.796598287185753
143	682	3	-0.8816307204678878
75	237	2	-0.9413503829746076
199	221	4	0.669595149499738
223	1150	2	-0.7931192403811845
297	25	4	0.5274233074337877
276	78	4	0.5257379496170762
299	847	4	0.5904849847526994
293	325	2	-0.9876852772357094
301	138	2	-1.5722565929313543
1	47	4	0.30841293701436673
164	281	4	-0.13245499260207805
96	673	4	-0.2838348292608696
291	1016	4	0.30464168974334155
7	451	5	0.9720605959904293
233	177	4	-0.4345907916500329
6	517	4	0.3510752515824177
202	283	3	0.15607361839521247
214	117	4	0.12223223321333156
184	602	4	0.40566941159281855
277	257	3	-0.594418483337567
194	212	1	-1.9183977415578706
95	68	4	0.5172344550050851
25	257	4	-0.08244038109428294
6	23	4	0.3510752515824177
38	573	1	-1.7014687344749178
313	436	4	0.40604948692591053
22	241	3	-0.23543626288536068
262	617	3	-0.2043337380998271
130	569	3	-1.004665273054355
66	181	5	1.4777175382349015
21	948	1	-1.2585562422300876
181	1332	1	-0.5814113315456191
262	174	3	-0.2043337380998271
206	302	5	1.9311950212577396
222	22	5	1.6372414819657228
76	61	4	0.3908553623963575
151	703	4	0.0031319186849859317
314	28	5	1.1520343586955442
13	147	3	-0.0688246840703296
44	258	4	0.35052940718481457
303	418	4	0.515146510199829
16	89	2	-2.234976201061012
270	558	5	0.6724174406731674
248	117	5	1.201801868484334
125	318	5	1.2024131225658619
138	523	5	1.0898391789881703
268	386	2	-0.8583528585147159
291	15	5	1.2742539495716119
234	147	3	-0.13355199554664315
239	96	5	0.6265817359170944
15	331	3	0.09317578135231076
94	155	2	-1.630987129268796
136	89	4	-0.47271514412504934
223	423	3	-0.022031090010588384
82	194	4	0.782542001448197
145	355	3	-0.25656899709245584
280	845	3	-0.5775760025947853
179	339	1	-1.2862440045729657
178	199	4	0.3369710275131135
307	949	4	0.1989397399564468
10	488	5	1.3615463046832172
116	331	3	-0.007119654772098523
23	258	5	1.427670906261419
308	174	4	0.31539150317488746
185	114	4	-0.05841002093713831
188	237	3	-0.7858907198857132
118	654	5	0.4478003852257786
246	721	4	0.8108041735456751
234	98	4	0.9529727139853679
194	239	3	0.035229340829944195
94	24	4	0.3370214731671567
122	378	4	0.016821736422750012
312	100	4	-0.41575136761607556
262	64	5	2.2173994541944175
154	242	3	-1.0752441968329396
223	763	3	-0.022031090010588384
99	403	4	0.4099055373011972
83	43	4	0.5176775776887456
130	307	4	0.01443484587721766
174	402	5	0.8998812267003307
256	487	5	1.0683743317531007
59	177	4	0.0616490492111114
161	168	1	-1.3773623287460575
244	53	3	-0.6078562128166768
250	196	4	0.2006804583100103
43	40	3	-0.698651206484344
285	150	5	1.2648404755428364
42	953	2	-1.6217400383725986
97	670	5	0.7387012720761325
122	510	4	0.016821736422750012
61	323	3	0.038277950117547505
222	106	2	-0.8804238962623622
4	264	3	-1.4542841980629617
304	259	1	-2.2470848894089808
37	403	5	1.3633200278912425
49	68	1	-1.3427308439333383
303	1098	4	0.515146510199829
165	372	5	1.1481209945740989
176	324	5	1.2495652704418228
3	335	1	-1.4735507499451206
56	869	3	-0.6855031164894481
44	15	4	0.35052940718481457
190	117	4	0.6846001756182629
29	189	4	0.3994355404908936
94	174	4	0.3370214731671567
130	949	3	-1.004665273054355
117	181	5	1.048424440016462
303	779	1	-1.921311902862555
19	435	5	1.7563453631757724
194	191	4	1.0120428820238516
158	24	4	0.19578314668049873
56	447	4	0.382739240039942
262	223	3	-0.2043337380998271
181	1334	1	-0.5814113315456191
214	137	4	0.12223223321333156
92	747	4	0.774677824067053
188	96	5	1.2610804574910284
58	173	5	0.9420078832037426
244	154	5	1.2588506084784084
134	879	4	0.3347328927818215
298	625	4	-0.038603601563866906
254	230	4	0.9166397015816188
230	138	3	-0.7464921773220745
16	209	5	0.6444409904899854
151	835	5	0.9646309549756665
181	1327	1	-0.5814113315456191
145	1248	3	-0.25656899709245584
200	588	5	1.1259607117330834
248	257	3	-0.48072074739373377
297	432	4	0.5274233074337877
312	133	5	0.6749845733060978
151	12	5	0.9646309549756665
110	568	3	-0.05242930843088814
305	483	5	1.4725233045412458
141	258	5	1.1720481141631531
44	240	4	0.35052940718481457
186	263	3	-0.3374905454197115
214	213	4	0.12223223321333156
233	208	4	-0.4345907916500329
104	287	2	-0.5773502691896255
312	153	2	-2.5972232494604226
1	222	4	0.30841293701436673
206	323	1	-0.8002189314603894
230	419	4	0.1321225092605444
56	450	3	-0.6855031164894481
94	651	5	1.321025774385133
205	316	4	1.0956204283050468
14	174	5	0.876337172544408
268	790	2	-0.8583528585147159
276	1081	3	-0.45741099587622847
83	929	3	-0.37387825055298307
268	580	3	0.052778978355273946
222	1041	3	-0.041202103519667146
279	89	4	0.6108561090828111
5	424	1	-1.3751551794593437
112	331	4	0.28383562117279665
296	429	5	0.6939733699772189
18	202	3	-1.0372017142451657
13	868	5	1.3431914149209474
87	210	5	1.3023825313714221
10	285	5	1.3615463046832172
181	328	3	1.7822702499716174
23	463	4	0.38117427108921376
253	746	3	-1.0231703143337962
234	228	3	-0.13355199554664315
299	1047	2	-1.613992291657379
66	1	3	-0.45860199462462475
216	174	5	1.194621349584507
290	208	3	-0.386891128220764
79	1161	2	-1.9298025627080306
264	448	2	-2.204046508102138
4	303	5	0.7271420990314813
144	831	3	-0.7098944393408448
138	517	4	-0.412371581238767
64	433	2	-1.5867751510914763
5	1	4	0.8259316169313743
276	357	5	1.5088868951103809
62	433	5	1.5239285758986683
239	475	5	0.6265817359170944
293	166	3	-0.02963055831707118
130	234	5	1.0335349648087904
264	70	4	-0.2154331173332918
208	197	5	1.1844055862288096
24	763	5	0.826510760368931
279	1162	3	-0.22282801463398133
3	245	1	-1.4735507499451206
101	596	3	0.1197144473582862
162	1019	4	0.5510720031518092
223	908	1	-1.5642073907517806
99	246	3	-0.5039822179932749
239	430	3	-0.9674422002559946
160	160	5	1.0736037177128446
172	580	4	0.9273161628157491
303	1160	2	-1.109159098508427
54	676	5	1.1424941453965307
44	507	3	-0.6481487151719219
210	97	5	1.1493221517682877
164	930	4	-0.13245499260207805
299	240	2	-1.613992291657379
28	217	3	-0.7516417885224138
305	79	3	-0.37960232496672347
18	729	3	-1.0372017142451657
82	343	1	-1.7456706186152091
109	1012	4	0.4920087344584005
207	25	4	0.9300540892183008
92	1209	1	-2.3028818592573486
109	1	4	0.4920087344584005
15	222	3	0.09317578135231076
58	709	5	0.9420078832037426
303	693	4	0.515146510199829
152	111	5	0.6854943351290504
194	160	2	-0.9415842003639632
92	241	3	-0.2511754037077476
77	91	3	-0.5071035151680429
244	662	3	-0.6078562128166768
177	321	2	-1.6378837295418953
131	221	3	-1.0880060028082996
197	302	3	-0.27603970585889936
227	50	4	0.5192811905635
85	282	3	-0.6621921962352544
295	72	4	-0.30350161706646117
181	1	3	1.7822702499716174
277	255	4	0.594418483337567
279	96	4	0.6108561090828111
1	253	5	1.0998121716172702
18	182	4	0.14027728102496081
276	568	4	0.5257379496170762
87	177	5	1.3023825313714221
177	69	1	-2.650553777376938
213	13	4	-0.2649525714338606
125	134	5	1.2024131225658619
128	739	4	0.3314695676097779
291	428	5	1.2742539495716119
25	208	4	-0.08244038109428294
288	272	5	0.9274337885649732
207	1350	2	-1.4870356341738926
271	56	3	-0.5800210491743908
5	363	3	0.09223601813446831
274	748	5	0.9590292187262073
70	419	5	1.879961592854262
311	559	2	-2.0643512375553863
151	919	5	0.9646309549756665
199	268	5	1.307304815689965
201	209	3	-0.029497945974809786
99	274	1	-2.331757728582219
11	740	4	0.5737948719292236
59	77	4	0.0616490492111114
184	277	3	-0.7922484979342099
222	88	4	0.7980196892230278
38	161	5	0.8016038110748092
59	418	2	-1.822345894680455
104	300	3	0.288675134594813
298	1346	3	-1.2642679512166433
180	1119	3	-0.7170926439895678
7	674	2	-1.8462158082120381
121	14	5	1.044493093557257
268	1041	1	-1.7694846953847057
252	277	4	-0.6338656910463878
303	411	4	0.515146510199829
210	527	5	1.1493221517682877
234	648	3	-0.13355199554664315
312	573	5	0.6749845733060978
308	215	3	-0.988883775579595
234	1397	4	0.9529727139853679
75	546	3	-0.205046618073677
117	15	5	1.048424440016462
246	239	3	0.054312241290141054
64	516	5	1.4165847563371854
85	187	5	1.798599449129303
239	81	3	-0.9674422002559946
59	54	4	0.0616490492111114
256	220	3	-1.0479269761214622
216	196	5	1.194621349584507
203	282	1	-2.2994608233709384
13	195	3	-0.0688246840703296
144	153	5	1.394253107482379
100	268	3	-0.06467762438095843
210	274	5	1.1493221517682877
94	471	4	0.3370214731671567
13	807	1	-1.4808407830616066
125	657	3	-0.33870792184953874
65	1142	4	0.07016218215382301
1	113	5	1.0998121716172702
76	175	4	0.3908553623963575
294	508	4	0.5596151621613317
263	1451	4	-0.04883910647750525
294	930	3	-0.48966326689116546
121	117	1	-1.9571569617140827
85	13	3	-0.6621921962352544
303	426	3	-0.2970062941542989
212	180	1	-2.2663595350624917
6	492	5	1.3131126292952768
181	240	1	-0.5814113315456191
279	746	5	1.4445402327996035
303	1109	4	0.515146510199829
184	191	4	0.40566941159281855
310	116	5	0.8024108542850393
313	22	3	-0.5975822637777548
314	1150	4	0.28089726647206165
13	121	5	1.3431914149209474
43	5	4	0.2848004918152738
58	214	2	-1.4893197259589896
215	164	3	-0.8735752060086158
62	288	2	-1.1680873855873044
280	127	5	1.4226200869280947
161	898	3	0.39790467274886077
11	723	5	1.6444842721270536
94	218	3	-0.6469828280508196
35	243	2	-1.044465935734187
311	566	4	0.2345853679040209
48	680	3	-0.7536926024861199
85	604	4	0.5682036264470243
288	527	3	-0.7286979767296217
184	514	5	1.603587321119847
151	929	3	-0.9583671176056947
90	690	4	-0.24134486330867722
11	38	3	-0.49689452826860636
104	1016	1	-1.443375672974064
106	582	4	0.33153854070111266
181	1010	1	-0.5814113315456191
37	117	4	0.3541090981535696
276	845	4	0.5257379496170762
22	258	5	1.103934477084691
70	82	4	0.65471299253631
5	98	3	0.09223601813446831
308	95	4	0.31539150317488746
60	208	5	1.4474393287569098
270	778	5	0.6724174406731674
243	208	4	0.43330422409866803
92	540	2	-1.277028631482548
81	280	4	0.6378092200469354
293	412	1	-1.9457399961543478
200	478	5	1.1259607117330834
13	308	3	-0.0688246840703296
56	184	4	0.382739240039942
116	250	4	1.0109909776379762
295	172	4	-0.30350161706646117
63	1007	5	1.905703779656249
295	235	4	-0.30350161706646117
104	1010	1	-1.443375672974064
156	641	5	1.5790453874451216
269	1165	1	-1.4285975232437507
160	430	5	1.0736037177128446
237	191	4	-0.21325544095372181
287	252	1	-3.0341028119948708
290	132	3	-0.386891128220764
45	109	5	1.5229950991778054
224	678	3	0.006455214318754883
145	764	2	-1.0214350638963807
277	1011	3	-0.594418483337567
65	100	3	-1.0524327323073452
272	1101	5	0.7516460280028292
116	255	3	-0.007119654772098523
184	86	5	1.603587321119847
285	151	5	1.2648404755428364
222	148	2	-0.8804238962623622
72	28	4	0.17350427638963695
271	187	5	1.410668477621667
94	211	5	1.321025774385133
246	425	5	1.5672961058012091
115	8	5	0.906669677685933
176	327	3	-0.6704984377980515
13	396	3	-0.0688246840703296
129	331	2	-0.5160683390910985
257	1260	2	-2.1133368184692594
95	1	5	1.4048343222360338
147	904	5	0.9597979585371709
151	58	4	0.0031319186849859317
184	660	3	-0.7922484979342099
311	386	3	-0.9148829348256827
105	268	4	0.5656224649136187
158	510	3	-0.8004075702526271
34	312	4	-0.03585416257967228
72	427	5	1.124307711004847
263	416	5	0.9523625763113515
94	1048	4	0.3370214731671567
200	291	3	-1.2013839173037206
45	118	4	0.43189413260266135
279	144	4	0.6108561090828111
145	22	5	1.273163136515394
71	89	5	1.159678252137858
182	69	5	1.2268767178637945
193	627	4	0.7498589690610674
214	302	4	0.12223223321333156
151	485	5	0.9646309549756665
102	322	3	0.5162687924580159
234	571	2	-1.220076705078654
249	930	2	-2.4394203027676102
195	328	4	0.6909739845327445
109	258	5	1.3708640311245515
222	552	2	-0.8804238962623622
282	288	4	0.4941518456017623
117	758	2	-1.8601078774485613
